in s,C1 in V
-1.63496E-05,2.19727E-03
-1.63492E-05,-5.12695E-03
-1.63488E-05,9.52148E-03
-1.63484E-05,2.19727E-03
-1.63480E-05,1.68457E-02
-1.63476E-05,1.68457E-02
-1.63472E-05,1.68457E-02
-1.63468E-05,2.19727E-03
-1.63464E-05,2.19727E-03
-1.63460E-05,9.52148E-03
-1.63456E-05,-5.12695E-03
-1.63452E-05,-1.24512E-02
-1.63448E-05,-1.97754E-02
-1.63444E-05,9.52148E-03
-1.63440E-05,-5.12695E-03
-1.63436E-05,-5.12695E-03
-1.63432E-05,2.19727E-03
-1.63428E-05,-5.12695E-03
-1.63424E-05,2.19727E-03
-1.63420E-05,2.19727E-03
-1.63416E-05,2.19727E-03
-1.63412E-05,-1.24512E-02
-1.63408E-05,1.68457E-02
-1.63404E-05,9.52148E-03
-1.63400E-05,9.52148E-03
-1.63396E-05,2.19727E-03
-1.63392E-05,-1.24512E-02
-1.63388E-05,2.19727E-03
-1.63384E-05,9.52148E-03
-1.63380E-05,1.68457E-02
-1.63376E-05,1.68457E-02
-1.63372E-05,-5.12695E-03
-1.63368E-05,2.19727E-03
-1.63364E-05,2.19727E-03
-1.63360E-05,2.41699E-02
-1.63356E-05,2.41699E-02
-1.63352E-05,2.19727E-03
-1.63348E-05,2.19727E-03
-1.63344E-05,9.52148E-03
-1.63340E-05,9.52148E-03
-1.63336E-05,9.52148E-03
-1.63332E-05,1.68457E-02
-1.63328E-05,-5.12695E-03
-1.63324E-05,-1.24512E-02
-1.63320E-05,2.19727E-03
-1.63316E-05,1.68457E-02
-1.63312E-05,9.52148E-03
-1.63308E-05,-5.12695E-03
-1.63304E-05,-5.12695E-03
-1.63300E-05,1.68457E-02
-1.63296E-05,-5.12695E-03
-1.63292E-05,1.68457E-02
-1.63288E-05,-5.12695E-03
-1.63284E-05,1.68457E-02
-1.63280E-05,1.68457E-02
-1.63276E-05,2.41699E-02
-1.63272E-05,2.19727E-03
-1.63268E-05,9.52148E-03
-1.63264E-05,2.19727E-03
-1.63260E-05,2.19727E-03
-1.63256E-05,9.52148E-03
-1.63252E-05,1.68457E-02
-1.63248E-05,-1.24512E-02
-1.63244E-05,-1.24512E-02
-1.63240E-05,-5.12695E-03
-1.63236E-05,2.19727E-03
-1.63232E-05,1.68457E-02
-1.63228E-05,2.19727E-03
-1.63224E-05,-5.12695E-03
-1.63220E-05,9.52148E-03
-1.63216E-05,9.52148E-03
-1.63212E-05,2.19727E-03
-1.63208E-05,2.19727E-03
-1.63204E-05,1.68457E-02
-1.63200E-05,1.68457E-02
-1.63196E-05,9.52148E-03
-1.63192E-05,9.52148E-03
-1.63188E-05,1.68457E-02
-1.63184E-05,1.68457E-02
-1.63180E-05,2.19727E-03
-1.63176E-05,2.19727E-03
-1.63172E-05,2.19727E-03
-1.63168E-05,9.52148E-03
-1.63164E-05,2.41699E-02
-1.63160E-05,9.52148E-03
-1.63156E-05,3.14941E-02
-1.63152E-05,9.52148E-03
-1.63148E-05,-5.12695E-03
-1.63144E-05,1.68457E-02
-1.63140E-05,2.19727E-03
-1.63136E-05,-1.97754E-02
-1.63132E-05,-5.12695E-03
-1.63128E-05,9.52148E-03
-1.63124E-05,-5.12695E-03
-1.63120E-05,1.68457E-02
-1.63116E-05,-5.12695E-03
-1.63112E-05,1.68457E-02
-1.63108E-05,-5.12695E-03
-1.63104E-05,-5.12695E-03
-1.63100E-05,2.19727E-03
-1.63096E-05,9.52148E-03
-1.63092E-05,1.68457E-02
-1.63088E-05,1.68457E-02
-1.63084E-05,9.52148E-03
-1.63080E-05,2.19727E-03
-1.63076E-05,-5.12695E-03
-1.63072E-05,-5.12695E-03
-1.63068E-05,9.52148E-03
-1.63064E-05,2.19727E-03
-1.63060E-05,-5.12695E-03
-1.63056E-05,-1.97754E-02
-1.63052E-05,-1.24512E-02
-1.63048E-05,-1.24512E-02
-1.63044E-05,-5.12695E-03
-1.63040E-05,-1.97754E-02
-1.63036E-05,2.19727E-03
-1.63032E-05,1.68457E-02
-1.63028E-05,-5.12695E-03
-1.63024E-05,-5.12695E-03
-1.63020E-05,9.52148E-03
-1.63016E-05,9.52148E-03
-1.63012E-05,2.19727E-03
-1.63008E-05,2.19727E-03
-1.63004E-05,9.52148E-03
-1.63000E-05,-1.24512E-02
-1.62996E-05,1.68457E-02
-1.62992E-05,-5.12695E-03
-1.62988E-05,9.52148E-03
-1.62984E-05,2.19727E-03
-1.62980E-05,9.52148E-03
-1.62976E-05,1.68457E-02
-1.62972E-05,1.68457E-02
-1.62968E-05,9.52148E-03
-1.62964E-05,9.52148E-03
-1.62960E-05,2.19727E-03
-1.62956E-05,1.68457E-02
-1.62952E-05,-1.97754E-02
-1.62948E-05,9.52148E-03
-1.62944E-05,2.19727E-03
-1.62940E-05,2.41699E-02
-1.62936E-05,1.68457E-02
-1.62932E-05,1.68457E-02
-1.62928E-05,2.41699E-02
-1.62924E-05,9.52148E-03
-1.62920E-05,-5.12695E-03
-1.62916E-05,9.52148E-03
-1.62912E-05,-5.12695E-03
-1.62908E-05,1.68457E-02
-1.62904E-05,2.19727E-03
-1.62900E-05,-5.12695E-03
-1.62896E-05,9.52148E-03
-1.62892E-05,9.52148E-03
-1.62888E-05,-5.12695E-03
-1.62884E-05,1.68457E-02
-1.62880E-05,2.19727E-03
-1.62876E-05,2.19727E-03
-1.62872E-05,-5.12695E-03
-1.62868E-05,2.19727E-03
-1.62864E-05,9.52148E-03
-1.62860E-05,1.68457E-02
-1.62856E-05,9.52148E-03
-1.62852E-05,-5.12695E-03
-1.62848E-05,2.41699E-02
-1.62844E-05,2.41699E-02
-1.62840E-05,9.52148E-03
-1.62836E-05,2.41699E-02
-1.62832E-05,2.19727E-03
-1.62828E-05,4.61426E-02
-1.62824E-05,2.19727E-03
-1.62820E-05,-5.12695E-03
-1.62816E-05,2.19727E-03
-1.62812E-05,2.19727E-03
-1.62808E-05,2.19727E-03
-1.62804E-05,2.19727E-03
-1.62800E-05,-5.12695E-03
-1.62796E-05,-5.12695E-03
-1.62792E-05,2.19727E-03
-1.62788E-05,1.68457E-02
-1.62784E-05,2.41699E-02
-1.62780E-05,2.19727E-03
-1.62776E-05,2.19727E-03
-1.62772E-05,2.19727E-03
-1.62768E-05,-5.12695E-03
-1.62764E-05,-5.12695E-03
-1.62760E-05,-1.24512E-02
-1.62756E-05,-5.12695E-03
-1.62752E-05,-5.12695E-03
-1.62748E-05,9.52148E-03
-1.62744E-05,2.41699E-02
-1.62740E-05,9.52148E-03
-1.62736E-05,-5.12695E-03
-1.62732E-05,9.52148E-03
-1.62728E-05,-1.24512E-02
-1.62724E-05,9.52148E-03
-1.62720E-05,9.52148E-03
-1.62716E-05,-5.12695E-03
-1.62712E-05,9.52148E-03
-1.62708E-05,1.68457E-02
-1.62704E-05,9.52148E-03
-1.62700E-05,1.68457E-02
-1.62696E-05,2.19727E-03
-1.62692E-05,9.52148E-03
-1.62688E-05,2.19727E-03
-1.62684E-05,9.52148E-03
-1.62680E-05,1.68457E-02
-1.62676E-05,1.68457E-02
-1.62672E-05,2.19727E-03
-1.62668E-05,1.68457E-02
-1.62664E-05,2.41699E-02
-1.62660E-05,2.41699E-02
-1.62656E-05,9.52148E-03
-1.62652E-05,-5.12695E-03
-1.62648E-05,9.52148E-03
-1.62644E-05,1.68457E-02
-1.62640E-05,2.19727E-03
-1.62636E-05,2.19727E-03
-1.62632E-05,1.68457E-02
-1.62628E-05,2.41699E-02
-1.62624E-05,2.19727E-03
-1.62620E-05,2.41699E-02
-1.62616E-05,-5.12695E-03
-1.62612E-05,1.68457E-02
-1.62608E-05,-5.12695E-03
-1.62604E-05,2.19727E-03
-1.62600E-05,9.52148E-03
-1.62596E-05,-1.24512E-02
-1.62592E-05,2.41699E-02
-1.62588E-05,1.68457E-02
-1.62584E-05,1.68457E-02
-1.62580E-05,1.68457E-02
-1.62576E-05,1.68457E-02
-1.62572E-05,2.41699E-02
-1.62568E-05,2.19727E-03
-1.62564E-05,1.68457E-02
-1.62560E-05,-5.12695E-03
-1.62556E-05,-5.12695E-03
-1.62552E-05,2.19727E-03
-1.62548E-05,9.52148E-03
-1.62544E-05,9.52148E-03
-1.62540E-05,2.41699E-02
-1.62536E-05,2.19727E-03
-1.62532E-05,9.52148E-03
-1.62528E-05,2.19727E-03
-1.62524E-05,9.52148E-03
-1.62520E-05,2.41699E-02
-1.62516E-05,-5.12695E-03
-1.62512E-05,-5.12695E-03
-1.62508E-05,2.41699E-02
-1.62504E-05,2.19727E-03
-1.62500E-05,2.19727E-03
-1.62496E-05,2.19727E-03
-1.62492E-05,3.14941E-02
-1.62488E-05,-5.12695E-03
-1.62484E-05,-5.12695E-03
-1.62480E-05,2.19727E-03
-1.62476E-05,9.52148E-03
-1.62472E-05,-5.12695E-03
-1.62468E-05,2.19727E-03
-1.62464E-05,-5.12695E-03
-1.62460E-05,2.41699E-02
-1.62456E-05,1.68457E-02
-1.62452E-05,9.52148E-03
-1.62448E-05,2.19727E-03
-1.62444E-05,-5.12695E-03
-1.62440E-05,-5.12695E-03
-1.62436E-05,-5.12695E-03
-1.62432E-05,2.19727E-03
-1.62428E-05,1.68457E-02
-1.62424E-05,1.68457E-02
-1.62420E-05,9.52148E-03
-1.62416E-05,9.52148E-03
-1.62412E-05,1.68457E-02
-1.62408E-05,2.19727E-03
-1.62404E-05,1.68457E-02
-1.62400E-05,-5.12695E-03
-1.62396E-05,-5.12695E-03
-1.62392E-05,-5.12695E-03
-1.62388E-05,9.52148E-03
-1.62384E-05,2.19727E-03
-1.62380E-05,1.68457E-02
-1.62376E-05,-1.24512E-02
-1.62372E-05,2.19727E-03
-1.62368E-05,9.52148E-03
-1.62364E-05,9.52148E-03
-1.62360E-05,1.68457E-02
-1.62356E-05,1.68457E-02
-1.62352E-05,1.68457E-02
-1.62348E-05,1.68457E-02
-1.62344E-05,2.19727E-03
-1.62340E-05,2.19727E-03
-1.62336E-05,9.52148E-03
-1.62332E-05,-5.12695E-03
-1.62328E-05,-2.70996E-02
-1.62324E-05,2.19727E-03
-1.62320E-05,2.19727E-03
-1.62316E-05,2.41699E-02
-1.62312E-05,-5.12695E-03
-1.62308E-05,9.52148E-03
-1.62304E-05,1.68457E-02
-1.62300E-05,2.19727E-03
-1.62296E-05,9.52148E-03
-1.62292E-05,1.68457E-02
-1.62288E-05,-5.12695E-03
-1.62284E-05,2.19727E-03
-1.62280E-05,9.52148E-03
-1.62276E-05,-1.24512E-02
-1.62272E-05,2.19727E-03
-1.62268E-05,-5.12695E-03
-1.62264E-05,-1.97754E-02
-1.62260E-05,9.52148E-03
-1.62256E-05,1.68457E-02
-1.62252E-05,2.19727E-03
-1.62248E-05,-5.12695E-03
-1.62244E-05,2.19727E-03
-1.62240E-05,9.52148E-03
-1.62236E-05,2.19727E-03
-1.62232E-05,2.19727E-03
-1.62228E-05,2.19727E-03
-1.62224E-05,-1.97754E-02
-1.62220E-05,2.19727E-03
-1.62216E-05,2.19727E-03
-1.62212E-05,9.52148E-03
-1.62208E-05,4.61426E-02
-1.62204E-05,2.19727E-03
-1.62200E-05,9.52148E-03
-1.62196E-05,2.41699E-02
-1.62192E-05,-1.97754E-02
-1.62188E-05,1.68457E-02
-1.62184E-05,9.52148E-03
-1.62180E-05,1.68457E-02
-1.62176E-05,2.19727E-03
-1.62172E-05,2.41699E-02
-1.62168E-05,1.68457E-02
-1.62164E-05,1.68457E-02
-1.62160E-05,9.52148E-03
-1.62156E-05,2.19727E-03
-1.62152E-05,-1.24512E-02
-1.62148E-05,-5.12695E-03
-1.62144E-05,1.68457E-02
-1.62140E-05,2.19727E-03
-1.62136E-05,2.19727E-03
-1.62132E-05,2.19727E-03
-1.62128E-05,1.68457E-02
-1.62124E-05,-1.24512E-02
-1.62120E-05,9.52148E-03
-1.62116E-05,-5.12695E-03
-1.62112E-05,-5.12695E-03
-1.62108E-05,1.68457E-02
-1.62104E-05,9.52148E-03
-1.62100E-05,-5.12695E-03
-1.62096E-05,-5.12695E-03
-1.62092E-05,9.52148E-03
-1.62088E-05,-5.12695E-03
-1.62084E-05,-5.12695E-03
-1.62080E-05,9.52148E-03
-1.62076E-05,-5.12695E-03
-1.62072E-05,2.19727E-03
-1.62068E-05,2.19727E-03
-1.62064E-05,-5.12695E-03
-1.62060E-05,2.19727E-03
-1.62056E-05,-1.24512E-02
-1.62052E-05,1.68457E-02
-1.62048E-05,-1.24512E-02
-1.62044E-05,9.52148E-03
-1.62040E-05,-5.12695E-03
-1.62036E-05,1.68457E-02
-1.62032E-05,2.19727E-03
-1.62028E-05,-5.12695E-03
-1.62024E-05,2.19727E-03
-1.62020E-05,2.19727E-03
-1.62016E-05,9.52148E-03
-1.62012E-05,-5.12695E-03
-1.62008E-05,-5.12695E-03
-1.62004E-05,-5.12695E-03
-1.62000E-05,1.68457E-02
-1.61996E-05,3.14941E-02
-1.61992E-05,-5.12695E-03
-1.61988E-05,1.68457E-02
-1.61984E-05,-1.97754E-02
-1.61980E-05,2.19727E-03
-1.61976E-05,-5.12695E-03
-1.61972E-05,1.68457E-02
-1.61968E-05,-5.12695E-03
-1.61964E-05,2.41699E-02
-1.61960E-05,-5.12695E-03
-1.61956E-05,9.52148E-03
-1.61952E-05,-5.12695E-03
-1.61948E-05,-5.12695E-03
-1.61944E-05,1.68457E-02
-1.61940E-05,1.68457E-02
-1.61936E-05,9.52148E-03
-1.61932E-05,2.19727E-03
-1.61928E-05,9.52148E-03
-1.61924E-05,9.52148E-03
-1.61920E-05,-5.12695E-03
-1.61916E-05,2.41699E-02
-1.61912E-05,9.52148E-03
-1.61908E-05,2.19727E-03
-1.61904E-05,-5.12695E-03
-1.61900E-05,2.19727E-03
-1.61896E-05,1.68457E-02
-1.61892E-05,2.19727E-03
-1.61888E-05,9.52148E-03
-1.61884E-05,2.19727E-03
-1.61880E-05,2.19727E-03
-1.61876E-05,9.52148E-03
-1.61872E-05,2.19727E-03
-1.61868E-05,-1.24512E-02
-1.61864E-05,-5.12695E-03
-1.61860E-05,-5.12695E-03
-1.61856E-05,9.52148E-03
-1.61852E-05,2.19727E-03
-1.61848E-05,3.88184E-02
-1.61844E-05,-5.12695E-03
-1.61840E-05,2.41699E-02
-1.61836E-05,2.19727E-03
-1.61832E-05,-1.24512E-02
-1.61828E-05,-5.12695E-03
-1.61824E-05,9.52148E-03
-1.61820E-05,2.19727E-03
-1.61816E-05,-5.12695E-03
-1.61812E-05,-1.24512E-02
-1.61808E-05,-1.24512E-02
-1.61804E-05,2.19727E-03
-1.61800E-05,-5.12695E-03
-1.61796E-05,1.68457E-02
-1.61792E-05,-1.24512E-02
-1.61788E-05,2.19727E-03
-1.61784E-05,2.19727E-03
-1.61780E-05,9.52148E-03
-1.61776E-05,9.52148E-03
-1.61772E-05,2.41699E-02
-1.61768E-05,2.41699E-02
-1.61764E-05,1.68457E-02
-1.61760E-05,2.19727E-03
-1.61756E-05,2.41699E-02
-1.61752E-05,9.52148E-03
-1.61748E-05,2.41699E-02
-1.61744E-05,-5.12695E-03
-1.61740E-05,2.41699E-02
-1.61736E-05,2.19727E-03
-1.61732E-05,3.88184E-02
-1.61728E-05,-5.12695E-03
-1.61724E-05,2.19727E-03
-1.61720E-05,2.41699E-02
-1.61716E-05,1.68457E-02
-1.61712E-05,2.41699E-02
-1.61708E-05,-5.12695E-03
-1.61704E-05,-5.12695E-03
-1.61700E-05,9.52148E-03
-1.61696E-05,2.19727E-03
-1.61692E-05,-5.12695E-03
-1.61688E-05,2.19727E-03
-1.61684E-05,2.41699E-02
-1.61680E-05,-5.12695E-03
-1.61676E-05,9.52148E-03
-1.61672E-05,-5.12695E-03
-1.61668E-05,2.41699E-02
-1.61664E-05,1.68457E-02
-1.61660E-05,1.68457E-02
-1.61656E-05,2.19727E-03
-1.61652E-05,4.61426E-02
-1.61648E-05,1.68457E-02
-1.61644E-05,2.19727E-03
-1.61640E-05,9.52148E-03
-1.61636E-05,-1.24512E-02
-1.61632E-05,9.52148E-03
-1.61628E-05,-5.12695E-03
-1.61624E-05,1.68457E-02
-1.61620E-05,1.68457E-02
-1.61616E-05,-1.24512E-02
-1.61612E-05,2.19727E-03
-1.61608E-05,1.68457E-02
-1.61604E-05,2.41699E-02
-1.61600E-05,2.19727E-03
-1.61596E-05,2.19727E-03
-1.61592E-05,2.41699E-02
-1.61588E-05,9.52148E-03
-1.61584E-05,-1.24512E-02
-1.61580E-05,1.68457E-02
-1.61576E-05,2.19727E-03
-1.61572E-05,2.19727E-03
-1.61568E-05,2.19727E-03
-1.61564E-05,-5.12695E-03
-1.61560E-05,9.52148E-03
-1.61556E-05,-1.97754E-02
-1.61552E-05,1.68457E-02
-1.61548E-05,2.19727E-03
-1.61544E-05,-1.97754E-02
-1.61540E-05,2.41699E-02
-1.61536E-05,2.19727E-03
-1.61532E-05,2.41699E-02
-1.61528E-05,2.19727E-03
-1.61524E-05,1.68457E-02
-1.61520E-05,9.52148E-03
-1.61516E-05,2.19727E-03
-1.61512E-05,2.19727E-03
-1.61508E-05,-5.12695E-03
-1.61504E-05,2.19727E-03
-1.61500E-05,-2.70996E-02
-1.61496E-05,2.19727E-03
-1.61492E-05,-5.12695E-03
-1.61488E-05,-1.97754E-02
-1.61484E-05,-2.70996E-02
-1.61480E-05,-5.12695E-03
-1.61476E-05,1.68457E-02
-1.61472E-05,2.19727E-03
-1.61468E-05,-1.24512E-02
-1.61464E-05,-5.12695E-03
-1.61460E-05,2.19727E-03
-1.61456E-05,-5.12695E-03
-1.61452E-05,1.68457E-02
-1.61448E-05,2.19727E-03
-1.61444E-05,-5.12695E-03
-1.61440E-05,2.19727E-03
-1.61436E-05,-5.12695E-03
-1.61432E-05,9.52148E-03
-1.61428E-05,2.41699E-02
-1.61424E-05,1.68457E-02
-1.61420E-05,2.41699E-02
-1.61416E-05,2.19727E-03
-1.61412E-05,9.52148E-03
-1.61408E-05,-5.12695E-03
-1.61404E-05,9.52148E-03
-1.61400E-05,-5.12695E-03
-1.61396E-05,1.68457E-02
-1.61392E-05,2.19727E-03
-1.61388E-05,2.19727E-03
-1.61384E-05,9.52148E-03
-1.61380E-05,-1.24512E-02
-1.61376E-05,2.41699E-02
-1.61372E-05,-5.12695E-03
-1.61368E-05,2.19727E-03
-1.61364E-05,1.68457E-02
-1.61360E-05,2.19727E-03
-1.61356E-05,2.19727E-03
-1.61352E-05,9.52148E-03
-1.61348E-05,2.19727E-03
-1.61344E-05,2.19727E-03
-1.61340E-05,2.19727E-03
-1.61336E-05,-1.24512E-02
-1.61332E-05,2.41699E-02
-1.61328E-05,-5.12695E-03
-1.61324E-05,2.19727E-03
-1.61320E-05,-5.12695E-03
-1.61316E-05,9.52148E-03
-1.61312E-05,-5.12695E-03
-1.61308E-05,9.52148E-03
-1.61304E-05,-5.12695E-03
-1.61300E-05,1.68457E-02
-1.61296E-05,2.19727E-03
-1.61292E-05,-5.12695E-03
-1.61288E-05,-5.12695E-03
-1.61284E-05,1.68457E-02
-1.61280E-05,-5.12695E-03
-1.61276E-05,2.41699E-02
-1.61272E-05,1.68457E-02
-1.61268E-05,1.68457E-02
-1.61264E-05,2.19727E-03
-1.61260E-05,2.41699E-02
-1.61256E-05,2.19727E-03
-1.61252E-05,-5.12695E-03
-1.61248E-05,2.19727E-03
-1.61244E-05,1.68457E-02
-1.61240E-05,2.19727E-03
-1.61236E-05,1.68457E-02
-1.61232E-05,-5.12695E-03
-1.61228E-05,-5.12695E-03
-1.61224E-05,2.19727E-03
-1.61220E-05,1.68457E-02
-1.61216E-05,-5.12695E-03
-1.61212E-05,9.52148E-03
-1.61208E-05,3.14941E-02
-1.61204E-05,2.41699E-02
-1.61200E-05,9.52148E-03
-1.61196E-05,2.19727E-03
-1.61192E-05,9.52148E-03
-1.61188E-05,2.19727E-03
-1.61184E-05,2.41699E-02
-1.61180E-05,9.52148E-03
-1.61176E-05,1.68457E-02
-1.61172E-05,9.52148E-03
-1.61168E-05,1.68457E-02
-1.61164E-05,9.52148E-03
-1.61160E-05,9.52148E-03
-1.61156E-05,1.68457E-02
-1.61152E-05,-5.12695E-03
-1.61148E-05,-5.12695E-03
-1.61144E-05,-5.12695E-03
-1.61140E-05,2.41699E-02
-1.61136E-05,1.68457E-02
-1.61132E-05,1.68457E-02
-1.61128E-05,1.68457E-02
-1.61124E-05,2.41699E-02
-1.61120E-05,9.52148E-03
-1.61116E-05,9.52148E-03
-1.61112E-05,9.52148E-03
-1.61108E-05,2.41699E-02
-1.61104E-05,9.52148E-03
-1.61100E-05,-5.12695E-03
-1.61096E-05,-1.24512E-02
-1.61092E-05,4.61426E-02
-1.61088E-05,3.14941E-02
-1.61084E-05,9.52148E-03
-1.61080E-05,-5.12695E-03
-1.61076E-05,-5.12695E-03
-1.61072E-05,1.68457E-02
-1.61068E-05,-1.24512E-02
-1.61064E-05,-5.12695E-03
-1.61060E-05,1.68457E-02
-1.61056E-05,1.68457E-02
-1.61052E-05,-5.12695E-03
-1.61048E-05,1.68457E-02
-1.61044E-05,2.41699E-02
-1.61040E-05,2.19727E-03
-1.61036E-05,2.41699E-02
-1.61032E-05,1.68457E-02
-1.61028E-05,2.41699E-02
-1.61024E-05,-5.12695E-03
-1.61020E-05,-5.12695E-03
-1.61016E-05,2.19727E-03
-1.61012E-05,2.19727E-03
-1.61008E-05,-5.12695E-03
-1.61004E-05,9.52148E-03
-1.61000E-05,9.52148E-03
-1.60996E-05,-5.12695E-03
-1.60992E-05,2.19727E-03
-1.60988E-05,2.19727E-03
-1.60984E-05,9.52148E-03
-1.60980E-05,2.41699E-02
-1.60976E-05,-5.12695E-03
-1.60972E-05,2.19727E-03
-1.60968E-05,-1.24512E-02
-1.60964E-05,2.19727E-03
-1.60960E-05,2.19727E-03
-1.60956E-05,2.41699E-02
-1.60952E-05,-1.97754E-02
-1.60948E-05,-5.12695E-03
-1.60944E-05,-5.12695E-03
-1.60940E-05,2.19727E-03
-1.60936E-05,9.52148E-03
-1.60932E-05,-1.24512E-02
-1.60928E-05,2.41699E-02
-1.60924E-05,2.41699E-02
-1.60920E-05,9.52148E-03
-1.60916E-05,1.68457E-02
-1.60912E-05,1.68457E-02
-1.60908E-05,9.52148E-03
-1.60904E-05,1.68457E-02
-1.60900E-05,1.68457E-02
-1.60896E-05,-5.12695E-03
-1.60892E-05,2.19727E-03
-1.60888E-05,9.52148E-03
-1.60884E-05,-5.12695E-03
-1.60880E-05,1.68457E-02
-1.60876E-05,2.19727E-03
-1.60872E-05,9.52148E-03
-1.60868E-05,9.52148E-03
-1.60864E-05,2.41699E-02
-1.60860E-05,2.19727E-03
-1.60856E-05,9.52148E-03
-1.60852E-05,2.41699E-02
-1.60848E-05,1.68457E-02
-1.60844E-05,1.68457E-02
-1.60840E-05,2.19727E-03
-1.60836E-05,9.52148E-03
-1.60832E-05,2.41699E-02
-1.60828E-05,1.68457E-02
-1.60824E-05,2.41699E-02
-1.60820E-05,9.52148E-03
-1.60816E-05,2.19727E-03
-1.60812E-05,2.41699E-02
-1.60808E-05,1.68457E-02
-1.60804E-05,9.52148E-03
-1.60800E-05,3.88184E-02
-1.60796E-05,9.52148E-03
-1.60792E-05,2.41699E-02
-1.60788E-05,2.41699E-02
-1.60784E-05,1.68457E-02
-1.60780E-05,2.19727E-03
-1.60776E-05,1.68457E-02
-1.60772E-05,-1.24512E-02
-1.60768E-05,2.19727E-03
-1.60764E-05,-5.12695E-03
-1.60760E-05,-5.12695E-03
-1.60756E-05,1.68457E-02
-1.60752E-05,1.68457E-02
-1.60748E-05,2.19727E-03
-1.60744E-05,2.41699E-02
-1.60740E-05,9.52148E-03
-1.60736E-05,-1.24512E-02
-1.60732E-05,-5.12695E-03
-1.60728E-05,9.52148E-03
-1.60724E-05,-1.24512E-02
-1.60720E-05,-1.24512E-02
-1.60716E-05,2.19727E-03
-1.60712E-05,-5.12695E-03
-1.60708E-05,2.41699E-02
-1.60704E-05,9.52148E-03
-1.60700E-05,9.52148E-03
-1.60696E-05,2.19727E-03
-1.60692E-05,1.68457E-02
-1.60688E-05,2.41699E-02
-1.60684E-05,2.41699E-02
-1.60680E-05,2.41699E-02
-1.60676E-05,2.19727E-03
-1.60672E-05,2.19727E-03
-1.60668E-05,2.41699E-02
-1.60664E-05,-5.12695E-03
-1.60660E-05,2.19727E-03
-1.60656E-05,-5.12695E-03
-1.60652E-05,2.19727E-03
-1.60648E-05,1.68457E-02
-1.60644E-05,3.14941E-02
-1.60640E-05,1.68457E-02
-1.60636E-05,1.68457E-02
-1.60632E-05,2.19727E-03
-1.60628E-05,9.52148E-03
-1.60624E-05,-5.12695E-03
-1.60620E-05,2.19727E-03
-1.60616E-05,9.52148E-03
-1.60612E-05,2.19727E-03
-1.60608E-05,2.19727E-03
-1.60604E-05,-5.12695E-03
-1.60600E-05,2.19727E-03
-1.60596E-05,1.68457E-02
-1.60592E-05,2.19727E-03
-1.60588E-05,2.41699E-02
-1.60584E-05,-5.12695E-03
-1.60580E-05,-5.12695E-03
-1.60576E-05,9.52148E-03
-1.60572E-05,9.52148E-03
-1.60568E-05,9.52148E-03
-1.60564E-05,4.61426E-02
-1.60560E-05,9.52148E-03
-1.60556E-05,2.41699E-02
-1.60552E-05,9.52148E-03
-1.60548E-05,2.41699E-02
-1.60544E-05,9.52148E-03
-1.60540E-05,2.41699E-02
-1.60536E-05,9.52148E-03
-1.60532E-05,2.19727E-03
-1.60528E-05,1.68457E-02
-1.60524E-05,2.41699E-02
-1.60520E-05,9.52148E-03
-1.60516E-05,9.52148E-03
-1.60512E-05,-5.12695E-03
-1.60508E-05,-5.12695E-03
-1.60504E-05,-1.97754E-02
-1.60500E-05,1.68457E-02
-1.60496E-05,-1.24512E-02
-1.60492E-05,2.19727E-03
-1.60488E-05,1.68457E-02
-1.60484E-05,-5.12695E-03
-1.60480E-05,1.68457E-02
-1.60476E-05,2.19727E-03
-1.60472E-05,9.52148E-03
-1.60468E-05,1.68457E-02
-1.60464E-05,9.52148E-03
-1.60460E-05,1.68457E-02
-1.60456E-05,2.41699E-02
-1.60452E-05,2.19727E-03
-1.60448E-05,2.19727E-03
-1.60444E-05,1.68457E-02
-1.60440E-05,9.52148E-03
-1.60436E-05,1.68457E-02
-1.60432E-05,2.41699E-02
-1.60428E-05,1.68457E-02
-1.60424E-05,9.52148E-03
-1.60420E-05,1.68457E-02
-1.60416E-05,-1.24512E-02
-1.60412E-05,-1.97754E-02
-1.60408E-05,-1.24512E-02
-1.60404E-05,-5.12695E-03
-1.60400E-05,2.19727E-03
-1.60396E-05,2.19727E-03
-1.60392E-05,2.19727E-03
-1.60388E-05,2.19727E-03
-1.60384E-05,2.41699E-02
-1.60380E-05,9.52148E-03
-1.60376E-05,2.19727E-03
-1.60372E-05,1.68457E-02
-1.60368E-05,-5.12695E-03
-1.60364E-05,-2.70996E-02
-1.60360E-05,9.52148E-03
-1.60356E-05,2.19727E-03
-1.60352E-05,1.68457E-02
-1.60348E-05,2.19727E-03
-1.60344E-05,9.52148E-03
-1.60340E-05,2.19727E-03
-1.60336E-05,2.41699E-02
-1.60332E-05,2.19727E-03
-1.60328E-05,1.68457E-02
-1.60324E-05,9.52148E-03
-1.60320E-05,9.52148E-03
-1.60316E-05,2.19727E-03
-1.60312E-05,2.19727E-03
-1.60308E-05,1.68457E-02
-1.60304E-05,2.19727E-03
-1.60300E-05,-1.97754E-02
-1.60296E-05,2.19727E-03
-1.60292E-05,-1.24512E-02
-1.60288E-05,1.68457E-02
-1.60284E-05,-1.97754E-02
-1.60280E-05,-5.12695E-03
-1.60276E-05,1.68457E-02
-1.60272E-05,9.52148E-03
-1.60268E-05,9.52148E-03
-1.60264E-05,2.19727E-03
-1.60260E-05,-5.12695E-03
