in s,C1 in V
8.859280E-05,-5.12695E-03
8.859520E-05,2.41699E-02
8.859760E-05,1.68457E-02
8.860000E-05,2.19727E-03
8.860240E-05,9.52148E-03
8.860480E-05,1.68457E-02
8.860720E-05,2.19727E-03
8.860960E-05,2.41699E-02
8.861200E-05,9.52148E-03
8.861440E-05,-5.12695E-03
8.861680E-05,2.19727E-03
8.861920E-05,2.19727E-03
8.862160E-05,2.19727E-03
8.862400E-05,2.19727E-03
8.862640E-05,-1.24512E-02
8.862880E-05,2.41699E-02
8.863120E-05,2.41699E-02
8.863360E-05,-1.24512E-02
8.863600E-05,1.68457E-02
8.863840E-05,1.68457E-02
8.864080E-05,2.41699E-02
8.864320E-05,2.19727E-03
8.864560E-05,-1.24512E-02
8.864800E-05,-5.12695E-03
8.865040E-05,1.68457E-02
8.865280E-05,-5.12695E-03
8.865520E-05,9.52148E-03
8.865760E-05,-5.12695E-03
8.866000E-05,2.41699E-02
8.866240E-05,1.68457E-02
8.866480E-05,2.19727E-03
8.866720E-05,9.52148E-03
8.866960E-05,9.52148E-03
8.867200E-05,-1.97754E-02
8.867440E-05,9.52148E-03
8.867680E-05,9.52148E-03
8.867920E-05,2.19727E-03
8.868160E-05,-5.12695E-03
8.868400E-05,-5.12695E-03
8.868640E-05,9.52148E-03
8.868880E-05,-1.97754E-02
8.869120E-05,1.68457E-02
8.869360E-05,-5.12695E-03
8.869600E-05,9.52148E-03
8.869840E-05,3.14941E-02
8.870080E-05,1.68457E-02
8.870320E-05,-2.70996E-02
8.870560E-05,2.41699E-02
8.870800E-05,-1.97754E-02
8.871040E-05,9.52148E-03
8.871280E-05,9.52148E-03
8.871520E-05,9.52148E-03
8.871760E-05,9.52148E-03
8.872000E-05,9.52148E-03
8.872240E-05,-1.97754E-02
8.872480E-05,2.19727E-03
8.872720E-05,9.52148E-03
8.872960E-05,-5.12695E-03
8.873200E-05,-5.12695E-03
8.873440E-05,2.41699E-02
8.873680E-05,-1.24512E-02
8.873920E-05,-5.12695E-03
8.874160E-05,-1.24512E-02
8.874400E-05,2.41699E-02
8.874640E-05,-5.12695E-03
8.874880E-05,9.52148E-03
8.875120E-05,2.41699E-02
8.875360E-05,2.19727E-03
8.875600E-05,-5.12695E-03
8.875840E-05,1.68457E-02
8.876080E-05,9.52148E-03
8.876320E-05,2.19727E-03
8.876560E-05,-1.24512E-02
8.876800E-05,2.19727E-03
8.877040E-05,-5.12695E-03
8.877280E-05,-5.12695E-03
8.877520E-05,-1.24512E-02
8.877760E-05,9.52148E-03
8.878000E-05,-1.97754E-02
8.878240E-05,-5.12695E-03
8.878480E-05,-5.12695E-03
8.878720E-05,-5.12695E-03
8.878960E-05,2.19727E-03
8.879200E-05,-1.24512E-02
8.879440E-05,2.41699E-02
8.879680E-05,9.52148E-03
8.879920E-05,-1.97754E-02
8.880160E-05,2.41699E-02
8.880400E-05,-5.12695E-03
8.880640E-05,-2.70996E-02
8.880880E-05,-5.12695E-03
8.881120E-05,2.19727E-03
8.881360E-05,-1.24512E-02
8.881600E-05,2.41699E-02
8.881840E-05,-5.12695E-03
8.882080E-05,-5.12695E-03
8.882320E-05,2.19727E-03
8.882560E-05,2.19727E-03
8.882800E-05,1.68457E-02
8.883040E-05,1.68457E-02
8.883280E-05,9.52148E-03
8.883520E-05,2.19727E-03
8.883760E-05,9.52148E-03
8.884000E-05,-1.97754E-02
8.884240E-05,2.19727E-03
8.884480E-05,-5.12695E-03
8.884720E-05,-1.24512E-02
8.884960E-05,1.68457E-02
8.885200E-05,2.19727E-03
8.885440E-05,2.19727E-03
8.885680E-05,-1.97754E-02
8.885920E-05,2.19727E-03
8.886160E-05,1.68457E-02
8.886400E-05,9.52148E-03
8.886640E-05,-5.12695E-03
8.886880E-05,-1.97754E-02
8.887120E-05,2.19727E-03
8.887360E-05,1.68457E-02
8.887600E-05,-5.12695E-03
8.887840E-05,-5.12695E-03
8.888080E-05,-5.12695E-03
8.888320E-05,-5.12695E-03
8.888560E-05,9.52148E-03
8.888800E-05,2.19727E-03
8.889040E-05,-5.12695E-03
8.889280E-05,2.19727E-03
8.889520E-05,1.68457E-02
8.889760E-05,2.19727E-03
8.890000E-05,9.52148E-03
8.890240E-05,2.19727E-03
8.890480E-05,1.68457E-02
8.890720E-05,-5.12695E-03
8.890960E-05,-5.12695E-03
8.891200E-05,1.68457E-02
8.891440E-05,1.68457E-02
8.891680E-05,9.52148E-03
8.891920E-05,-5.12695E-03
8.892160E-05,2.19727E-03
8.892400E-05,-5.12695E-03
8.892640E-05,-1.24512E-02
8.892880E-05,1.68457E-02
8.893120E-05,2.19727E-03
8.893360E-05,-2.70996E-02
8.893600E-05,2.19727E-03
8.893840E-05,-5.12695E-03
8.894080E-05,-5.12695E-03
8.894320E-05,9.52148E-03
8.894560E-05,2.19727E-03
8.894800E-05,2.19727E-03
8.895040E-05,9.52148E-03
8.895280E-05,2.19727E-03
8.895520E-05,9.52148E-03
8.895760E-05,2.19727E-03
8.896000E-05,-5.12695E-03
8.896240E-05,2.19727E-03
8.896480E-05,-5.12695E-03
8.896720E-05,9.52148E-03
8.896960E-05,2.19727E-03
8.897200E-05,-5.12695E-03
8.897440E-05,2.19727E-03
8.897680E-05,-1.24512E-02
8.897920E-05,-5.12695E-03
8.898160E-05,-5.12695E-03
8.898400E-05,2.19727E-03
8.898640E-05,9.52148E-03
8.898880E-05,2.19727E-03
8.899120E-05,-5.12695E-03
8.899360E-05,-1.97754E-02
8.899600E-05,-5.12695E-03
8.899840E-05,-5.12695E-03
8.900080E-05,2.19727E-03
8.900320E-05,2.19727E-03
8.900560E-05,-1.97754E-02
8.900800E-05,9.52148E-03
8.901040E-05,1.68457E-02
8.901280E-05,2.19727E-03
8.901520E-05,1.68457E-02
8.901760E-05,2.19727E-03
8.902000E-05,9.52148E-03
8.902240E-05,1.68457E-02
8.902480E-05,9.52148E-03
8.902720E-05,-5.12695E-03
8.902960E-05,1.68457E-02
8.903200E-05,-5.12695E-03
8.903440E-05,-2.70996E-02
8.903680E-05,-5.12695E-03
8.903920E-05,2.19727E-03
8.904160E-05,2.19727E-03
8.904400E-05,2.19727E-03
8.904640E-05,9.52148E-03
8.904880E-05,2.19727E-03
8.905120E-05,9.52148E-03
8.905360E-05,-1.97754E-02
8.905600E-05,-1.24512E-02
8.905840E-05,-5.12695E-03
8.906080E-05,-2.70996E-02
8.906320E-05,9.52148E-03
8.906560E-05,2.19727E-03
8.906800E-05,-1.24512E-02
8.907040E-05,2.19727E-03
8.907280E-05,1.68457E-02
8.907520E-05,-1.97754E-02
8.907760E-05,-5.12695E-03
8.908000E-05,2.19727E-03
8.908240E-05,2.19727E-03
8.908480E-05,-5.12695E-03
8.908720E-05,-5.12695E-03
8.908960E-05,-1.97754E-02
8.909200E-05,-5.12695E-03
8.909440E-05,2.19727E-03
8.909680E-05,-1.24512E-02
8.909920E-05,2.19727E-03
8.910160E-05,2.19727E-03
8.910400E-05,-5.12695E-03
8.910640E-05,-5.12695E-03
8.910880E-05,-1.24512E-02
8.911120E-05,-1.97754E-02
8.911360E-05,2.41699E-02
8.911600E-05,1.68457E-02
8.911840E-05,9.52148E-03
8.912080E-05,-1.97754E-02
8.912320E-05,9.52148E-03
8.912560E-05,-5.12695E-03
8.912800E-05,-5.12695E-03
8.913040E-05,-5.12695E-03
8.913280E-05,9.52148E-03
8.913520E-05,-5.12695E-03
8.913760E-05,2.19727E-03
8.914000E-05,9.52148E-03
8.914240E-05,2.19727E-03
8.914480E-05,-5.12695E-03
8.914720E-05,9.52148E-03
8.914960E-05,-5.12695E-03
8.915200E-05,-5.12695E-03
8.915440E-05,2.19727E-03
8.915680E-05,-1.24512E-02
8.915920E-05,-5.12695E-03
8.916160E-05,2.19727E-03
8.916400E-05,-1.24512E-02
8.916640E-05,-5.12695E-03
8.916880E-05,-5.12695E-03
8.917120E-05,-2.70996E-02
8.917360E-05,1.68457E-02
8.917600E-05,-5.12695E-03
8.917840E-05,9.52148E-03
8.918080E-05,2.19727E-03
8.918320E-05,-1.24512E-02
8.918560E-05,9.52148E-03
8.918800E-05,-5.12695E-03
8.919040E-05,2.19727E-03
8.919280E-05,-5.12695E-03
8.919520E-05,-1.97754E-02
8.919760E-05,2.19727E-03
8.920000E-05,9.52148E-03
8.920240E-05,-1.24512E-02
8.920480E-05,-1.24512E-02
8.920720E-05,-5.12695E-03
8.920960E-05,-5.12695E-03
8.921200E-05,1.68457E-02
8.921440E-05,2.19727E-03
8.921680E-05,-1.97754E-02
8.921920E-05,9.52148E-03
8.922160E-05,2.19727E-03
8.922400E-05,-5.12695E-03
8.922640E-05,-1.24512E-02
8.922880E-05,9.52148E-03
8.923120E-05,-5.12695E-03
8.923360E-05,1.68457E-02
8.923600E-05,2.19727E-03
8.923840E-05,2.19727E-03
8.924080E-05,-1.24512E-02
8.924320E-05,2.19727E-03
8.924560E-05,-1.97754E-02
8.924800E-05,-1.24512E-02
8.925040E-05,-5.12695E-03
8.925280E-05,1.68457E-02
8.925520E-05,9.52148E-03
8.925760E-05,-1.24512E-02
8.926000E-05,-5.12695E-03
8.926240E-05,2.19727E-03
8.926480E-05,2.19727E-03
8.926720E-05,-2.70996E-02
8.926960E-05,-1.24512E-02
8.927200E-05,-1.24512E-02
8.927440E-05,-2.70996E-02
8.927680E-05,9.52148E-03
8.927920E-05,-5.12695E-03
8.928160E-05,-1.24512E-02
8.928400E-05,-5.12695E-03
8.928640E-05,-5.12695E-03
8.928880E-05,1.68457E-02
8.929120E-05,9.52148E-03
8.929360E-05,-1.97754E-02
8.929600E-05,-5.12695E-03
8.929840E-05,-1.24512E-02
8.930080E-05,9.52148E-03
8.930320E-05,-5.12695E-03
8.930560E-05,-1.24512E-02
8.930800E-05,9.52148E-03
8.931040E-05,-1.97754E-02
8.931280E-05,9.52148E-03
8.931520E-05,-5.12695E-03
8.931760E-05,-1.97754E-02
8.932000E-05,-1.24512E-02
8.932240E-05,2.19727E-03
8.932480E-05,2.19727E-03
8.932720E-05,-1.24512E-02
8.932960E-05,2.19727E-03
8.933200E-05,-1.24512E-02
8.933440E-05,2.19727E-03
8.933680E-05,-1.97754E-02
8.933920E-05,-5.12695E-03
8.934160E-05,9.52148E-03
8.934400E-05,-2.70996E-02
8.934640E-05,9.52148E-03
8.934880E-05,-1.24512E-02
8.935120E-05,9.52148E-03
8.935360E-05,9.52148E-03
8.935600E-05,-1.24512E-02
8.935840E-05,2.19727E-03
8.936080E-05,-5.12695E-03
8.936320E-05,2.19727E-03
8.936560E-05,-1.24512E-02
8.936800E-05,-5.12695E-03
8.937040E-05,-1.97754E-02
8.937280E-05,-5.12695E-03
8.937520E-05,-4.17480E-02
8.937760E-05,2.19727E-03
8.938000E-05,-5.12695E-03
8.938240E-05,-1.24512E-02
8.938480E-05,2.19727E-03
8.938720E-05,-1.97754E-02
8.938960E-05,2.19727E-03
8.939200E-05,-1.97754E-02
8.939440E-05,-1.97754E-02
8.939680E-05,-5.12695E-03
8.939920E-05,9.52148E-03
8.940160E-05,1.68457E-02
8.940400E-05,-5.12695E-03
8.940640E-05,2.19727E-03
8.940880E-05,2.19727E-03
8.941120E-05,-1.97754E-02
8.941360E-05,2.19727E-03
8.941600E-05,-5.12695E-03
8.941840E-05,-5.12695E-03
8.942080E-05,9.52148E-03
8.942320E-05,2.41699E-02
8.942560E-05,-1.97754E-02
8.942800E-05,9.52148E-03
8.943040E-05,1.68457E-02
8.943280E-05,-5.12695E-03
8.943520E-05,1.68457E-02
8.943760E-05,-5.12695E-03
8.944000E-05,-5.12695E-03
8.944240E-05,-1.97754E-02
8.944480E-05,-5.12695E-03
8.944720E-05,2.19727E-03
8.944960E-05,-5.12695E-03
8.945200E-05,-1.97754E-02
8.945440E-05,-1.97754E-02
8.945680E-05,-5.12695E-03
8.945920E-05,2.19727E-03
8.946160E-05,-1.24512E-02
8.946400E-05,2.41699E-02
8.946640E-05,2.41699E-02
8.946880E-05,1.68457E-02
8.947120E-05,-1.24512E-02
8.947360E-05,1.68457E-02
8.947600E-05,-5.12695E-03
8.947840E-05,-5.12695E-03
8.948080E-05,9.52148E-03
8.948320E-05,9.52148E-03
8.948560E-05,2.41699E-02
8.948800E-05,2.19727E-03
8.949040E-05,-3.44238E-02
8.949280E-05,9.52148E-03
8.949520E-05,-5.12695E-03
8.949760E-05,-5.12695E-03
8.950000E-05,9.52148E-03
8.950240E-05,-5.12695E-03
8.950480E-05,9.52148E-03
8.950720E-05,9.52148E-03
8.950960E-05,-5.12695E-03
8.951200E-05,-5.12695E-03
8.951440E-05,9.52148E-03
8.951680E-05,-5.12695E-03
8.951920E-05,-2.70996E-02
8.952160E-05,-5.12695E-03
8.952400E-05,2.19727E-03
8.952640E-05,2.19727E-03
8.952880E-05,1.68457E-02
8.953120E-05,-5.12695E-03
8.953360E-05,1.68457E-02
8.953600E-05,9.52148E-03
8.953840E-05,2.19727E-03
8.954080E-05,-5.12695E-03
8.954320E-05,-2.70996E-02
8.954560E-05,1.68457E-02
8.954800E-05,-5.12695E-03
8.955040E-05,-5.12695E-03
8.955280E-05,-5.12695E-03
8.955520E-05,-1.24512E-02
8.955760E-05,-1.24512E-02
8.956000E-05,-1.24512E-02
8.956240E-05,-1.97754E-02
8.956480E-05,-5.12695E-03
8.956720E-05,-5.12695E-03
8.956960E-05,-1.97754E-02
8.957200E-05,-1.24512E-02
8.957440E-05,9.52148E-03
8.957680E-05,-1.24512E-02
8.957920E-05,2.19727E-03
8.958160E-05,2.19727E-03
8.958400E-05,2.19727E-03
8.958640E-05,2.19727E-03
8.958880E-05,-5.12695E-03
8.959120E-05,-5.12695E-03
8.959360E-05,-2.70996E-02
8.959600E-05,2.19727E-03
8.959840E-05,-5.12695E-03
8.960080E-05,-5.12695E-03
8.960320E-05,9.52148E-03
8.960560E-05,-1.24512E-02
8.960800E-05,-5.12695E-03
8.961040E-05,-2.70996E-02
8.961280E-05,2.19727E-03
8.961520E-05,-5.12695E-03
8.961760E-05,1.68457E-02
8.962000E-05,-5.12695E-03
8.962240E-05,-1.24512E-02
8.962480E-05,-3.44238E-02
8.962720E-05,-5.12695E-03
8.962960E-05,9.52148E-03
8.963200E-05,-1.24512E-02
8.963440E-05,9.52148E-03
8.963680E-05,1.68457E-02
8.963920E-05,-3.44238E-02
8.964160E-05,-5.12695E-03
8.964400E-05,-1.97754E-02
8.964640E-05,-5.12695E-03
8.964880E-05,-5.12695E-03
8.965120E-05,9.52148E-03
8.965360E-05,-1.97754E-02
8.965600E-05,-1.97754E-02
8.965840E-05,-5.12695E-03
8.966080E-05,-5.12695E-03
8.966320E-05,-5.12695E-03
8.966560E-05,-1.24512E-02
8.966800E-05,-1.24512E-02
8.967040E-05,-5.12695E-03
8.967280E-05,-5.12695E-03
8.967520E-05,-5.12695E-03
8.967760E-05,-5.12695E-03
8.968000E-05,1.68457E-02
8.968240E-05,-5.12695E-03
8.968480E-05,1.68457E-02
8.968720E-05,-1.24512E-02
8.968960E-05,1.68457E-02
8.969200E-05,-5.12695E-03
8.969440E-05,-5.12695E-03
8.969680E-05,-1.97754E-02
8.969920E-05,1.68457E-02
8.970160E-05,-2.70996E-02
8.970400E-05,-5.12695E-03
8.970640E-05,9.52148E-03
8.970880E-05,-5.12695E-03
8.971120E-05,1.68457E-02
8.971360E-05,-1.97754E-02
8.971600E-05,-1.24512E-02
8.971840E-05,-1.24512E-02
8.972080E-05,2.19727E-03
8.972320E-05,-1.97754E-02
8.972560E-05,-5.12695E-03
8.972800E-05,2.19727E-03
8.973040E-05,1.68457E-02
8.973280E-05,9.52148E-03
8.973520E-05,1.68457E-02
8.973760E-05,-1.24512E-02
8.974000E-05,-1.97754E-02
8.974240E-05,-1.97754E-02
8.974480E-05,2.19727E-03
8.974720E-05,-5.12695E-03
8.974960E-05,2.19727E-03
8.975200E-05,-5.12695E-03
8.975440E-05,2.19727E-03
8.975680E-05,-2.70996E-02
8.975920E-05,-1.97754E-02
8.976160E-05,3.14941E-02
8.976400E-05,-3.44238E-02
8.976640E-05,-5.12695E-03
8.976880E-05,-5.12695E-03
8.977120E-05,-5.12695E-03
8.977360E-05,-5.12695E-03
8.977600E-05,-5.12695E-03
8.977840E-05,-5.12695E-03
8.978080E-05,-2.70996E-02
8.978320E-05,-5.12695E-03
8.978560E-05,3.14941E-02
8.978800E-05,-1.24512E-02
8.979040E-05,-5.12695E-03
8.979280E-05,2.19727E-03
8.979520E-05,2.19727E-03
8.979760E-05,-1.24512E-02
8.980000E-05,-5.12695E-03
8.980240E-05,2.19727E-03
8.980480E-05,-2.70996E-02
8.980720E-05,2.19727E-03
8.980960E-05,2.19727E-03
8.981200E-05,9.52148E-03
8.981440E-05,-1.24512E-02
8.981680E-05,-5.12695E-03
8.981920E-05,-1.24512E-02
8.982160E-05,-1.97754E-02
8.982400E-05,1.68457E-02
8.982640E-05,1.68457E-02
8.982880E-05,-1.97754E-02
8.983120E-05,2.19727E-03
8.983360E-05,-5.12695E-03
8.983600E-05,-1.97754E-02
8.983840E-05,2.19727E-03
8.984080E-05,-1.97754E-02
8.984320E-05,-5.12695E-03
8.984560E-05,-5.12695E-03
8.984800E-05,-5.12695E-03
8.985040E-05,2.19727E-03
8.985280E-05,-1.24512E-02
8.985520E-05,-1.24512E-02
8.985760E-05,2.19727E-03
8.986000E-05,-5.12695E-03
8.986240E-05,-5.12695E-03
8.986480E-05,-5.12695E-03
8.986720E-05,2.19727E-03
8.986960E-05,-1.24512E-02
8.987200E-05,-5.12695E-03
8.987440E-05,-3.44238E-02
8.987680E-05,2.19727E-03
8.987920E-05,9.52148E-03
8.988160E-05,2.19727E-03
8.988400E-05,9.52148E-03
8.988640E-05,-1.97754E-02
8.988880E-05,1.68457E-02
8.989120E-05,-2.70996E-02
8.989360E-05,-1.24512E-02
8.989600E-05,-1.97754E-02
8.989840E-05,-5.12695E-03
8.990080E-05,-2.70996E-02
8.990320E-05,-5.12695E-03
8.990560E-05,9.52148E-03
8.990800E-05,2.19727E-03
8.991040E-05,-5.12695E-03
8.991280E-05,2.19727E-03
8.991520E-05,2.19727E-03
8.991760E-05,-5.12695E-03
8.992000E-05,2.19727E-03
8.992240E-05,-5.12695E-03
8.992480E-05,-5.12695E-03
8.992720E-05,-5.12695E-03
8.992960E-05,2.19727E-03
8.993200E-05,-4.17480E-02
8.993440E-05,2.19727E-03
8.993680E-05,-5.12695E-03
8.993920E-05,1.68457E-02
8.994160E-05,-5.12695E-03
8.994400E-05,-1.97754E-02
8.994640E-05,-1.24512E-02
8.994880E-05,2.19727E-03
8.995120E-05,-1.97754E-02
8.995360E-05,2.19727E-03
8.995600E-05,-1.24512E-02
8.995840E-05,-5.12695E-03
8.996080E-05,-5.12695E-03
8.996320E-05,-1.24512E-02
8.996560E-05,-5.12695E-03
8.996800E-05,-5.12695E-03
8.997040E-05,-1.97754E-02
8.997280E-05,2.19727E-03
8.997520E-05,-2.70996E-02
8.997760E-05,-1.24512E-02
8.998000E-05,-5.12695E-03
8.998240E-05,-1.24512E-02
8.998480E-05,-1.97754E-02
8.998720E-05,-2.70996E-02
8.998960E-05,2.19727E-03
8.999200E-05,-5.12695E-03
8.999440E-05,-5.12695E-03
8.999680E-05,-5.12695E-03
8.999920E-05,2.19727E-03
9.000160E-05,-5.12695E-03
9.000400E-05,2.19727E-03
9.000640E-05,-5.12695E-03
9.000880E-05,-5.12695E-03
9.001120E-05,-1.97754E-02
9.001360E-05,-5.12695E-03
9.001600E-05,-1.24512E-02
9.001840E-05,2.19727E-03
9.002080E-05,-2.70996E-02
9.002320E-05,2.19727E-03
9.002560E-05,-2.70996E-02
9.002800E-05,-5.12695E-03
9.003040E-05,2.19727E-03
9.003280E-05,-1.97754E-02
9.003520E-05,2.19727E-03
9.003760E-05,-5.12695E-03
9.004000E-05,-5.12695E-03
9.004240E-05,2.19727E-03
9.004480E-05,-5.12695E-03
9.004720E-05,-1.24512E-02
9.004960E-05,2.19727E-03
9.005200E-05,-1.97754E-02
9.005440E-05,-2.70996E-02
9.005680E-05,2.19727E-03
9.005920E-05,9.52148E-03
9.006160E-05,-5.12695E-03
9.006400E-05,1.68457E-02
9.006640E-05,-3.44238E-02
9.006880E-05,-1.97754E-02
9.007120E-05,-1.24512E-02
9.007360E-05,2.19727E-03
9.007600E-05,-5.12695E-03
9.007840E-05,-1.24512E-02
9.008080E-05,-1.97754E-02
9.008320E-05,9.52148E-03
9.008560E-05,9.52148E-03
9.008800E-05,-1.97754E-02
9.009040E-05,-1.24512E-02
9.009280E-05,9.52148E-03
9.009520E-05,2.19727E-03
9.009760E-05,-5.12695E-03
9.010000E-05,-1.97754E-02
9.010240E-05,-5.12695E-03
9.010480E-05,2.19727E-03
9.010720E-05,-5.12695E-03
9.010960E-05,2.19727E-03
9.011200E-05,-5.12695E-03
9.011440E-05,-5.12695E-03
9.011680E-05,-1.24512E-02
9.011920E-05,-1.97754E-02
9.012160E-05,-5.12695E-03
9.012400E-05,-1.24512E-02
9.012640E-05,1.68457E-02
9.012880E-05,-2.70996E-02
9.013120E-05,-5.12695E-03
9.013360E-05,-5.12695E-03
9.013600E-05,-5.12695E-03
9.013840E-05,-1.97754E-02
9.014080E-05,-2.70996E-02
9.014320E-05,-5.12695E-03
9.014560E-05,2.19727E-03
9.014800E-05,-5.12695E-03
9.015040E-05,-1.97754E-02
9.015280E-05,-4.17480E-02
9.015520E-05,-1.24512E-02
9.015760E-05,2.19727E-03
9.016000E-05,-5.12695E-03
9.016240E-05,2.19727E-03
9.016480E-05,2.19727E-03
9.016720E-05,-5.12695E-03
9.016960E-05,2.19727E-03
9.017200E-05,-5.12695E-03
9.017440E-05,-2.70996E-02
9.017680E-05,2.19727E-03
9.017920E-05,-1.24512E-02
9.018160E-05,-5.12695E-03
9.018400E-05,-2.70996E-02
9.018640E-05,-1.24512E-02
9.018880E-05,-1.24512E-02
9.019120E-05,9.52148E-03
9.019360E-05,9.52148E-03
9.019600E-05,-5.12695E-03
9.019840E-05,1.68457E-02
9.020080E-05,-3.44238E-02
9.020320E-05,-5.12695E-03
9.020560E-05,-1.97754E-02
9.020800E-05,-5.12695E-03
9.021040E-05,-5.12695E-03
9.021280E-05,2.19727E-03
9.021520E-05,9.52148E-03
9.021760E-05,-5.12695E-03
9.022000E-05,-1.24512E-02
9.022240E-05,-5.12695E-03
9.022480E-05,-1.24512E-02
9.022720E-05,-3.44238E-02
9.022960E-05,-2.70996E-02
9.023200E-05,-2.70996E-02
9.023440E-05,9.52148E-03
9.023680E-05,-5.12695E-03
9.023920E-05,-1.24512E-02
9.024160E-05,-5.12695E-03
9.024400E-05,-5.12695E-03
9.024640E-05,2.19727E-03
9.024880E-05,-2.70996E-02
9.025120E-05,-5.12695E-03
9.025360E-05,-1.24512E-02
9.025600E-05,9.52148E-03
9.025840E-05,-1.24512E-02
9.026080E-05,-5.12695E-03
9.026320E-05,-5.12695E-03
9.026560E-05,-3.44238E-02
9.026800E-05,-5.12695E-03
9.027040E-05,2.19727E-03
9.027280E-05,-5.12695E-03
9.027520E-05,2.19727E-03
9.027760E-05,2.19727E-03
9.028000E-05,-1.97754E-02
9.028240E-05,-5.12695E-03
9.028480E-05,-5.12695E-03
9.028720E-05,-5.12695E-03
9.028960E-05,-1.24512E-02
9.029200E-05,-5.12695E-03
9.029440E-05,-5.12695E-03
9.029680E-05,-5.12695E-03
9.029920E-05,2.19727E-03
9.030160E-05,2.19727E-03
9.030400E-05,-1.97754E-02
9.030640E-05,2.19727E-03
9.030880E-05,-1.97754E-02
9.031120E-05,-2.70996E-02
9.031360E-05,-5.12695E-03
9.031600E-05,-1.97754E-02
9.031840E-05,-5.12695E-03
9.032080E-05,-5.12695E-03
9.032320E-05,2.19727E-03
9.032560E-05,-5.12695E-03
9.032800E-05,2.19727E-03
9.033040E-05,-5.12695E-03
9.033280E-05,-1.24512E-02
9.033520E-05,2.19727E-03
9.033760E-05,-5.12695E-03
9.034000E-05,-5.12695E-03
9.034240E-05,-5.12695E-03
9.034480E-05,2.19727E-03
9.034720E-05,-5.12695E-03
9.034960E-05,9.52148E-03
9.035200E-05,-1.24512E-02
9.035440E-05,-1.24512E-02
9.035680E-05,2.19727E-03
9.035920E-05,9.52148E-03
9.036160E-05,-5.12695E-03
9.036400E-05,2.19727E-03
9.036640E-05,2.19727E-03
9.036880E-05,-1.24512E-02
9.037120E-05,-5.12695E-03
9.037360E-05,-1.97754E-02
9.037600E-05,-5.12695E-03
9.037840E-05,1.68457E-02
9.038080E-05,2.19727E-03
9.038320E-05,-5.12695E-03
9.038560E-05,-5.12695E-03
9.038800E-05,2.19727E-03
9.039040E-05,2.19727E-03
9.039280E-05,-5.12695E-03
9.039520E-05,-1.97754E-02
9.039760E-05,-1.24512E-02
9.040000E-05,-1.24512E-02
9.040240E-05,-5.12695E-03
9.040480E-05,-1.97754E-02
9.040720E-05,1.68457E-02
9.040960E-05,-1.24512E-02
9.041200E-05,-1.24512E-02
9.041440E-05,-1.97754E-02
9.041680E-05,-1.97754E-02
9.041920E-05,-5.12695E-03
9.042160E-05,9.52148E-03
9.042400E-05,-1.97754E-02
9.042640E-05,-1.24512E-02
9.042880E-05,-1.24512E-02
9.043120E-05,-1.97754E-02
9.043360E-05,-5.12695E-03
9.043600E-05,1.68457E-02
9.043840E-05,2.19727E-03
9.044080E-05,1.68457E-02
9.044320E-05,2.19727E-03
9.044560E-05,2.19727E-03
9.044800E-05,-5.12695E-03
9.045040E-05,-5.12695E-03
9.045280E-05,-5.12695E-03
9.045520E-05,-1.97754E-02
9.045760E-05,-1.24512E-02
9.046000E-05,2.19727E-03
9.046240E-05,2.19727E-03
9.046480E-05,2.19727E-03
9.046720E-05,-5.12695E-03
9.046960E-05,-1.97754E-02
9.047200E-05,-1.97754E-02
9.047440E-05,-5.12695E-03
9.047680E-05,-1.24512E-02
9.047920E-05,-1.97754E-02
9.048160E-05,-5.12695E-03
9.048400E-05,-1.24512E-02
9.048640E-05,-1.24512E-02
9.048880E-05,-5.12695E-03
9.049120E-05,-5.12695E-03
9.049360E-05,-2.70996E-02
9.049600E-05,-2.70996E-02
9.049840E-05,-1.97754E-02
9.050080E-05,-1.24512E-02
9.050320E-05,-5.12695E-03
9.050560E-05,-2.70996E-02
9.050800E-05,-1.97754E-02
9.051040E-05,-1.24512E-02
9.051280E-05,-2.70996E-02
9.051520E-05,2.19727E-03
9.051760E-05,1.68457E-02
9.052000E-05,2.19727E-03
9.052240E-05,-5.12695E-03
9.052480E-05,-2.70996E-02
9.052720E-05,-1.97754E-02
9.052960E-05,-5.12695E-03
9.053200E-05,-5.12695E-03
9.053440E-05,-1.97754E-02
9.053680E-05,-1.97754E-02
9.053920E-05,-5.12695E-03
9.054160E-05,9.52148E-03
9.054400E-05,1.68457E-02
9.054640E-05,-1.24512E-02
9.054880E-05,-5.12695E-03
9.055120E-05,1.68457E-02
9.055360E-05,-5.12695E-03
9.055600E-05,-5.12695E-03
9.055840E-05,2.19727E-03
9.056080E-05,-1.24512E-02
9.056320E-05,-5.12695E-03
9.056560E-05,-5.12695E-03
9.056800E-05,1.68457E-02
9.057040E-05,-1.24512E-02
9.057280E-05,1.68457E-02
9.057520E-05,-5.12695E-03
9.057760E-05,-5.12695E-03
9.058000E-05,-1.24512E-02
9.058240E-05,-5.12695E-03
9.058480E-05,2.19727E-03
9.058720E-05,-5.12695E-03
9.058960E-05,-2.70996E-02
9.059200E-05,2.19727E-03
9.059440E-05,2.19727E-03
9.059680E-05,9.52148E-03
9.059920E-05,-2.70996E-02
9.060160E-05,-5.12695E-03
9.060400E-05,-1.24512E-02
