in s,C1 in V
-4.92626E-04,2.65479E+00
-4.92622E-04,2.64502E+00
-4.92618E-04,2.64990E+00
-4.92614E-04,2.64502E+00
-4.92610E-04,2.65967E+00
-4.92606E-04,2.64502E+00
-4.92602E-04,2.64990E+00
-4.92598E-04,2.64502E+00
-4.92594E-04,2.64502E+00
-4.92590E-04,2.64502E+00
-4.92586E-04,2.64014E+00
-4.92582E-04,2.65479E+00
-4.92578E-04,2.64014E+00
-4.92574E-04,2.64502E+00
-4.92570E-04,2.63037E+00
-4.92566E-04,2.65479E+00
-4.92562E-04,2.65479E+00
-4.92558E-04,2.65967E+00
-4.92554E-04,2.64014E+00
-4.92550E-04,2.65479E+00
-4.92546E-04,2.64014E+00
-4.92542E-04,2.64014E+00
-4.92538E-04,2.63037E+00
-4.92534E-04,2.64990E+00
-4.92530E-04,2.64990E+00
-4.92526E-04,2.63037E+00
-4.92522E-04,2.63525E+00
-4.92518E-04,2.64502E+00
-4.92514E-04,2.64014E+00
-4.92510E-04,2.63525E+00
-4.92506E-04,2.64502E+00
-4.92502E-04,2.62549E+00
-4.92498E-04,2.63037E+00
-4.92494E-04,2.64990E+00
-4.92490E-04,2.63037E+00
-4.92486E-04,2.64990E+00
-4.92482E-04,2.63525E+00
-4.92478E-04,2.63037E+00
-4.92474E-04,2.62549E+00
-4.92470E-04,2.64014E+00
-4.92466E-04,2.63525E+00
-4.92462E-04,2.63525E+00
-4.92458E-04,2.63037E+00
-4.92454E-04,2.64502E+00
-4.92450E-04,2.64014E+00
-4.92446E-04,2.63525E+00
-4.92442E-04,2.61572E+00
-4.92438E-04,2.64014E+00
-4.92434E-04,2.63525E+00
-4.92430E-04,2.63525E+00
-4.92426E-04,2.63525E+00
-4.92422E-04,2.64014E+00
-4.92418E-04,2.63525E+00
-4.92414E-04,2.64014E+00
-4.92410E-04,2.62549E+00
-4.92406E-04,2.63037E+00
-4.92402E-04,2.62549E+00
-4.92398E-04,2.63525E+00
-4.92394E-04,2.62549E+00
-4.92390E-04,2.63037E+00
-4.92386E-04,2.61084E+00
-4.92382E-04,2.62549E+00
-4.92378E-04,2.62549E+00
-4.92374E-04,2.62549E+00
-4.92370E-04,2.63525E+00
-4.92366E-04,2.62061E+00
-4.92362E-04,2.61572E+00
-4.92358E-04,2.62549E+00
-4.92354E-04,2.62061E+00
-4.92350E-04,2.62061E+00
-4.92346E-04,2.62549E+00
-4.92342E-04,2.62549E+00
-4.92338E-04,2.61572E+00
-4.92334E-04,2.61084E+00
-4.92330E-04,2.62061E+00
-4.92326E-04,2.61572E+00
-4.92322E-04,2.61084E+00
-4.92318E-04,2.62549E+00
-4.92314E-04,2.63037E+00
-4.92310E-04,2.63037E+00
-4.92306E-04,2.62061E+00
-4.92302E-04,2.62549E+00
-4.92298E-04,2.61084E+00
-4.92294E-04,2.62549E+00
-4.92290E-04,2.61084E+00
-4.92286E-04,2.62061E+00
-4.92282E-04,2.61084E+00
-4.92278E-04,2.61572E+00
-4.92274E-04,2.62549E+00
-4.92270E-04,2.61084E+00
-4.92266E-04,2.61084E+00
-4.92262E-04,2.60596E+00
-4.92258E-04,2.61572E+00
-4.92254E-04,2.61572E+00
-4.92250E-04,2.61572E+00
-4.92246E-04,2.61572E+00
-4.92242E-04,2.60596E+00
-4.92238E-04,2.62061E+00
-4.92234E-04,2.62061E+00
-4.92230E-04,2.61572E+00
-4.92226E-04,2.60596E+00
-4.92222E-04,2.60107E+00
-4.92218E-04,2.61084E+00
-4.92214E-04,2.61572E+00
-4.92210E-04,2.62061E+00
-4.92206E-04,2.60596E+00
-4.92202E-04,2.60596E+00
-4.92198E-04,2.58643E+00
-4.92194E-04,2.62549E+00
-4.92190E-04,2.60596E+00
-4.92186E-04,2.60596E+00
-4.92182E-04,2.62061E+00
-4.92178E-04,2.59131E+00
-4.92174E-04,2.61572E+00
-4.92170E-04,2.61084E+00
-4.92166E-04,2.60107E+00
-4.92162E-04,2.59619E+00
-4.92158E-04,2.61084E+00
-4.92154E-04,2.61084E+00
-4.92150E-04,2.60107E+00
-4.92146E-04,2.60596E+00
-4.92142E-04,2.60596E+00
-4.92138E-04,2.59131E+00
-4.92134E-04,2.60596E+00
-4.92130E-04,2.58154E+00
-4.92126E-04,2.59619E+00
-4.92122E-04,2.58154E+00
-4.92118E-04,2.59131E+00
-4.92114E-04,2.59619E+00
-4.92110E-04,2.59131E+00
-4.92106E-04,2.59131E+00
-4.92102E-04,2.60596E+00
-4.92098E-04,2.59131E+00
-4.92094E-04,2.59131E+00
-4.92090E-04,2.59619E+00
-4.92086E-04,2.60107E+00
-4.92082E-04,2.59131E+00
-4.92078E-04,2.59619E+00
-4.92074E-04,2.58643E+00
-4.92070E-04,2.59131E+00
-4.92066E-04,2.59131E+00
-4.92062E-04,2.59131E+00
-4.92058E-04,2.59131E+00
-4.92054E-04,2.59131E+00
-4.92050E-04,2.58643E+00
-4.92046E-04,2.59131E+00
-4.92042E-04,2.59131E+00
-4.92038E-04,2.59619E+00
-4.92034E-04,2.59131E+00
-4.92030E-04,2.59131E+00
-4.92026E-04,2.58154E+00
-4.92022E-04,2.59131E+00
-4.92018E-04,2.58643E+00
-4.92014E-04,2.55713E+00
-4.92010E-04,2.58154E+00
-4.92006E-04,2.58643E+00
-4.92002E-04,2.59131E+00
-4.91998E-04,2.57666E+00
-4.91994E-04,2.58643E+00
-4.91990E-04,2.60107E+00
-4.91986E-04,2.59619E+00
-4.91982E-04,2.58154E+00
-4.91978E-04,2.57178E+00
-4.91974E-04,2.58643E+00
-4.91970E-04,2.57666E+00
-4.91966E-04,2.57178E+00
-4.91962E-04,2.57666E+00
-4.91958E-04,2.58154E+00
-4.91954E-04,2.57178E+00
-4.91950E-04,2.57666E+00
-4.91946E-04,2.57666E+00
-4.91942E-04,2.58154E+00
-4.91938E-04,2.57178E+00
-4.91934E-04,2.57178E+00
-4.91930E-04,2.57178E+00
-4.91926E-04,2.57666E+00
-4.91922E-04,2.56689E+00
-4.91918E-04,2.56201E+00
-4.91914E-04,2.56201E+00
-4.91910E-04,2.58643E+00
-4.91906E-04,2.55713E+00
-4.91902E-04,2.56689E+00
-4.91898E-04,2.57178E+00
-4.91894E-04,2.57178E+00
-4.91890E-04,2.57178E+00
-4.91886E-04,2.57666E+00
-4.91882E-04,2.56689E+00
-4.91878E-04,2.58154E+00
-4.91874E-04,2.57178E+00
-4.91870E-04,2.55713E+00
-4.91866E-04,2.57178E+00
-4.91862E-04,2.58154E+00
-4.91858E-04,2.57178E+00
-4.91854E-04,2.56201E+00
-4.91850E-04,2.55713E+00
-4.91846E-04,2.56201E+00
-4.91842E-04,2.55713E+00
-4.91838E-04,2.56201E+00
-4.91834E-04,2.54736E+00
-4.91830E-04,2.55713E+00
-4.91826E-04,2.56201E+00
-4.91822E-04,2.56689E+00
-4.91818E-04,2.55713E+00
-4.91814E-04,2.56689E+00
-4.91810E-04,2.56201E+00
-4.91806E-04,2.56689E+00
-4.91802E-04,2.54736E+00
-4.91798E-04,2.56201E+00
-4.91794E-04,2.55713E+00
-4.91790E-04,2.57666E+00
-4.91786E-04,2.55713E+00
-4.91782E-04,2.56689E+00
-4.91778E-04,2.55713E+00
-4.91774E-04,2.55713E+00
-4.91770E-04,2.55225E+00
-4.91766E-04,2.55713E+00
-4.91762E-04,2.54248E+00
-4.91758E-04,2.55713E+00
-4.91754E-04,2.55225E+00
-4.91750E-04,2.55713E+00
-4.91746E-04,2.56201E+00
-4.91742E-04,2.54736E+00
-4.91738E-04,2.55713E+00
-4.91734E-04,2.55225E+00
-4.91730E-04,2.54736E+00
-4.91726E-04,2.54736E+00
-4.91722E-04,2.54736E+00
-4.91718E-04,2.54736E+00
-4.91714E-04,2.54736E+00
-4.91710E-04,2.54736E+00
-4.91706E-04,2.54248E+00
-4.91702E-04,2.53760E+00
-4.91698E-04,2.53760E+00
-4.91694E-04,2.56201E+00
-4.91690E-04,2.53760E+00
-4.91686E-04,2.54248E+00
-4.91682E-04,2.53760E+00
-4.91678E-04,2.52295E+00
-4.91674E-04,2.53271E+00
-4.91670E-04,2.55713E+00
-4.91666E-04,2.54248E+00
-4.91662E-04,2.53760E+00
-4.91658E-04,2.53760E+00
-4.91654E-04,2.54248E+00
-4.91650E-04,2.52783E+00
-4.91646E-04,2.55225E+00
-4.91642E-04,2.53760E+00
-4.91638E-04,2.53760E+00
-4.91634E-04,2.53760E+00
-4.91630E-04,2.53271E+00
-4.91626E-04,2.53760E+00
-4.91622E-04,2.53271E+00
-4.91618E-04,2.53271E+00
-4.91614E-04,2.52295E+00
-4.91610E-04,2.53760E+00
-4.91606E-04,2.53271E+00
-4.91602E-04,2.53760E+00
-4.91598E-04,2.53271E+00
-4.91594E-04,2.52783E+00
-4.91590E-04,2.53760E+00
-4.91586E-04,2.53271E+00
-4.91582E-04,2.52295E+00
-4.91578E-04,2.52783E+00
-4.91574E-04,2.53271E+00
-4.91570E-04,2.53760E+00
-4.91566E-04,2.53271E+00
-4.91562E-04,2.51807E+00
-4.91558E-04,2.52783E+00
-4.91554E-04,2.52295E+00
-4.91550E-04,2.51807E+00
-4.91546E-04,2.51318E+00
-4.91542E-04,2.50830E+00
-4.91538E-04,2.52295E+00
-4.91534E-04,2.52295E+00
-4.91530E-04,2.50830E+00
-4.91526E-04,2.52295E+00
-4.91522E-04,2.51318E+00
-4.91518E-04,2.53271E+00
-4.91514E-04,2.53271E+00
-4.91510E-04,2.50342E+00
-4.91506E-04,2.51318E+00
-4.91502E-04,2.51807E+00
-4.91498E-04,2.50342E+00
-4.91494E-04,2.51807E+00
-4.91490E-04,2.51807E+00
-4.91486E-04,2.52295E+00
-4.91482E-04,2.50830E+00
-4.91478E-04,2.50342E+00
-4.91474E-04,2.51807E+00
-4.91470E-04,2.50830E+00
-4.91466E-04,2.51318E+00
-4.91462E-04,2.50830E+00
-4.91458E-04,2.50342E+00
-4.91454E-04,2.50830E+00
-4.91450E-04,2.51318E+00
-4.91446E-04,2.51807E+00
-4.91442E-04,2.49854E+00
-4.91438E-04,2.50830E+00
-4.91434E-04,2.50342E+00
-4.91430E-04,2.50830E+00
-4.91426E-04,2.50830E+00
-4.91422E-04,2.50342E+00
-4.91418E-04,2.48877E+00
-4.91414E-04,2.49365E+00
-4.91410E-04,2.48877E+00
-4.91406E-04,2.50830E+00
-4.91402E-04,2.50342E+00
-4.91398E-04,2.51807E+00
-4.91394E-04,2.50342E+00
-4.91390E-04,2.50830E+00
-4.91386E-04,2.49854E+00
-4.91382E-04,2.51318E+00
-4.91378E-04,2.49854E+00
-4.91374E-04,2.50342E+00
-4.91370E-04,2.50342E+00
-4.91366E-04,2.49854E+00
-4.91362E-04,2.48389E+00
-4.91358E-04,2.49854E+00
-4.91354E-04,2.50342E+00
-4.91350E-04,2.48389E+00
-4.91346E-04,2.48877E+00
-4.91342E-04,2.48877E+00
-4.91338E-04,2.48877E+00
-4.91334E-04,2.48389E+00
-4.91330E-04,2.46924E+00
-4.91326E-04,2.48877E+00
-4.91322E-04,2.50342E+00
-4.91318E-04,2.50342E+00
-4.91314E-04,2.48389E+00
-4.91310E-04,2.48877E+00
-4.91306E-04,2.49854E+00
-4.91302E-04,2.48389E+00
-4.91298E-04,2.49365E+00
-4.91294E-04,2.47900E+00
-4.91290E-04,2.47412E+00
-4.91286E-04,2.49854E+00
-4.91282E-04,2.45947E+00
-4.91278E-04,2.47412E+00
-4.91274E-04,2.48877E+00
-4.91270E-04,2.49854E+00
-4.91266E-04,2.48389E+00
-4.91262E-04,2.48877E+00
-4.91258E-04,2.46924E+00
-4.91254E-04,2.48389E+00
-4.91250E-04,2.48877E+00
-4.91246E-04,2.49854E+00
-4.91242E-04,2.47900E+00
-4.91238E-04,2.46924E+00
-4.91234E-04,2.46924E+00
-4.91230E-04,2.48389E+00
-4.91226E-04,2.47900E+00
-4.91222E-04,2.47900E+00
-4.91218E-04,2.48877E+00
-4.91214E-04,2.48877E+00
-4.91210E-04,2.49854E+00
-4.91206E-04,2.47412E+00
-4.91202E-04,2.46436E+00
-4.91198E-04,2.46924E+00
-4.91194E-04,2.47900E+00
-4.91190E-04,2.46924E+00
-4.91186E-04,2.44971E+00
-4.91182E-04,2.47900E+00
-4.91178E-04,2.47412E+00
-4.91174E-04,2.47900E+00
-4.91170E-04,2.46924E+00
-4.91166E-04,2.47900E+00
-4.91162E-04,2.49365E+00
-4.91158E-04,2.49854E+00
-4.91154E-04,2.46436E+00
-4.91150E-04,2.47900E+00
-4.91146E-04,2.44971E+00
-4.91142E-04,2.44971E+00
-4.91138E-04,2.46924E+00
-4.91134E-04,2.45459E+00
-4.91130E-04,2.45947E+00
-4.91126E-04,2.47900E+00
-4.91122E-04,2.46924E+00
-4.91118E-04,2.48389E+00
-4.91114E-04,2.45459E+00
-4.91110E-04,2.47412E+00
-4.91106E-04,2.46924E+00
-4.91102E-04,2.47412E+00
-4.91098E-04,2.45947E+00
-4.91094E-04,2.45947E+00
-4.91090E-04,2.45459E+00
-4.91086E-04,2.44971E+00
-4.91082E-04,2.46436E+00
-4.91078E-04,2.47412E+00
-4.91074E-04,2.44971E+00
-4.91070E-04,2.46436E+00
-4.91066E-04,2.44971E+00
-4.91062E-04,2.45947E+00
-4.91058E-04,2.44971E+00
-4.91054E-04,2.45947E+00
-4.91050E-04,2.45947E+00
-4.91046E-04,2.46436E+00
-4.91042E-04,2.45459E+00
-4.91038E-04,2.46436E+00
-4.91034E-04,2.44482E+00
-4.91030E-04,2.45947E+00
-4.91026E-04,2.45947E+00
-4.91022E-04,2.44971E+00
-4.91018E-04,2.45459E+00
-4.91014E-04,2.45947E+00
-4.91010E-04,2.44971E+00
-4.91006E-04,2.43994E+00
-4.91002E-04,2.44971E+00
-4.90998E-04,2.45947E+00
-4.90994E-04,2.45459E+00
-4.90990E-04,2.43018E+00
-4.90986E-04,2.43506E+00
-4.90982E-04,2.43506E+00
-4.90978E-04,2.44971E+00
-4.90974E-04,2.44971E+00
-4.90970E-04,2.43018E+00
-4.90966E-04,2.44971E+00
-4.90962E-04,2.44482E+00
-4.90958E-04,2.43994E+00
-4.90954E-04,2.43994E+00
-4.90950E-04,2.44482E+00
-4.90946E-04,2.44971E+00
-4.90942E-04,2.44482E+00
-4.90938E-04,2.45947E+00
-4.90934E-04,2.43018E+00
-4.90930E-04,2.44971E+00
-4.90926E-04,2.43994E+00
-4.90922E-04,2.43994E+00
-4.90918E-04,2.44482E+00
-4.90914E-04,2.43018E+00
-4.90910E-04,2.43506E+00
-4.90906E-04,2.44482E+00
-4.90902E-04,2.43018E+00
-4.90898E-04,2.42041E+00
-4.90894E-04,2.43506E+00
-4.90890E-04,2.43994E+00
-4.90886E-04,2.44971E+00
-4.90882E-04,2.44971E+00
-4.90878E-04,2.43506E+00
-4.90874E-04,2.43994E+00
-4.90870E-04,2.43018E+00
-4.90866E-04,2.43018E+00
-4.90862E-04,2.44971E+00
-4.90858E-04,2.43018E+00
-4.90854E-04,2.43018E+00
-4.90850E-04,2.43994E+00
-4.90846E-04,2.43018E+00
-4.90842E-04,2.42529E+00
-4.90838E-04,2.43018E+00
-4.90834E-04,2.43018E+00
-4.90830E-04,2.43506E+00
-4.90826E-04,2.43018E+00
-4.90822E-04,2.43018E+00
-4.90818E-04,2.41553E+00
-4.90814E-04,2.43506E+00
-4.90810E-04,2.43018E+00
-4.90806E-04,2.44482E+00
-4.90802E-04,2.42529E+00
-4.90798E-04,2.42041E+00
-4.90794E-04,2.41553E+00
-4.90790E-04,2.43018E+00
-4.90786E-04,2.41553E+00
-4.90782E-04,2.41553E+00
-4.90778E-04,2.41553E+00
-4.90774E-04,2.43018E+00
-4.90770E-04,2.43018E+00
-4.90766E-04,2.43018E+00
-4.90762E-04,2.41553E+00
-4.90758E-04,2.41553E+00
-4.90754E-04,2.41553E+00
-4.90750E-04,2.41553E+00
-4.90746E-04,2.42041E+00
-4.90742E-04,2.42529E+00
-4.90738E-04,2.43018E+00
-4.90734E-04,2.43018E+00
-4.90730E-04,2.41064E+00
-4.90726E-04,2.43506E+00
-4.90722E-04,2.43018E+00
-4.90718E-04,2.42529E+00
-4.90714E-04,2.40576E+00
-4.90710E-04,2.43018E+00
-4.90706E-04,2.41553E+00
-4.90702E-04,2.41553E+00
-4.90698E-04,2.39600E+00
-4.90694E-04,2.41064E+00
-4.90690E-04,2.40576E+00
-4.90686E-04,2.40088E+00
-4.90682E-04,2.40088E+00
-4.90678E-04,2.43506E+00
-4.90674E-04,2.42041E+00
-4.90670E-04,2.41064E+00
-4.90666E-04,2.41064E+00
-4.90662E-04,2.40576E+00
-4.90658E-04,2.41064E+00
-4.90654E-04,2.42041E+00
-4.90650E-04,2.43018E+00
-4.90646E-04,2.40576E+00
-4.90642E-04,2.40576E+00
-4.90638E-04,2.40576E+00
-4.90634E-04,2.41064E+00
-4.90630E-04,2.41553E+00
-4.90626E-04,2.40576E+00
-4.90622E-04,2.40576E+00
-4.90618E-04,2.41064E+00
-4.90614E-04,2.40088E+00
-4.90610E-04,2.40576E+00
-4.90606E-04,2.39600E+00
-4.90602E-04,2.40088E+00
-4.90598E-04,2.39600E+00
-4.90594E-04,2.40576E+00
-4.90590E-04,2.40576E+00
-4.90586E-04,2.39600E+00
-4.90582E-04,2.42041E+00
-4.90578E-04,2.39600E+00
-4.90574E-04,2.41553E+00
-4.90570E-04,2.40576E+00
-4.90566E-04,2.41553E+00
-4.90562E-04,2.41553E+00
-4.90558E-04,2.40576E+00
-4.90554E-04,2.39600E+00
-4.90550E-04,2.41064E+00
-4.90546E-04,2.41064E+00
-4.90542E-04,2.41064E+00
-4.90538E-04,2.39600E+00
-4.90534E-04,2.39600E+00
-4.90530E-04,2.41553E+00
-4.90526E-04,2.41064E+00
-4.90522E-04,2.41064E+00
-4.90518E-04,2.40576E+00
-4.90514E-04,2.40088E+00
-4.90510E-04,2.40088E+00
-4.90506E-04,2.39600E+00
-4.90502E-04,2.40576E+00
-4.90498E-04,2.39111E+00
-4.90494E-04,2.38623E+00
-4.90490E-04,2.40088E+00
-4.90486E-04,2.39600E+00
-4.90482E-04,2.39600E+00
-4.90478E-04,2.39111E+00
-4.90474E-04,2.39111E+00
-4.90470E-04,2.39600E+00
-4.90466E-04,2.38623E+00
-4.90462E-04,2.40088E+00
-4.90458E-04,2.38623E+00
-4.90454E-04,2.40088E+00
-4.90450E-04,2.38135E+00
-4.90446E-04,2.39111E+00
-4.90442E-04,2.37646E+00
-4.90438E-04,2.38135E+00
-4.90434E-04,2.39111E+00
-4.90430E-04,2.38623E+00
-4.90426E-04,2.39111E+00
-4.90422E-04,2.37646E+00
-4.90418E-04,2.37646E+00
-4.90414E-04,2.38135E+00
-4.90410E-04,2.37646E+00
-4.90406E-04,2.40088E+00
-4.90402E-04,2.38623E+00
-4.90398E-04,2.38135E+00
-4.90394E-04,2.39111E+00
-4.90390E-04,2.38135E+00
-4.90386E-04,2.37646E+00
-4.90382E-04,2.39111E+00
-4.90378E-04,2.39600E+00
-4.90374E-04,2.39600E+00
-4.90370E-04,2.36670E+00
-4.90366E-04,2.36670E+00
-4.90362E-04,2.38135E+00
-4.90358E-04,2.39111E+00
-4.90354E-04,2.38135E+00
-4.90350E-04,2.39111E+00
-4.90346E-04,2.38135E+00
-4.90342E-04,2.39111E+00
-4.90338E-04,2.39111E+00
-4.90334E-04,2.37646E+00
-4.90330E-04,2.37158E+00
-4.90326E-04,2.39111E+00
-4.90322E-04,2.37646E+00
-4.90318E-04,2.37646E+00
-4.90314E-04,2.39600E+00
-4.90310E-04,2.39111E+00
-4.90306E-04,2.36182E+00
-4.90302E-04,2.35693E+00
-4.90298E-04,2.38135E+00
-4.90294E-04,2.38135E+00
-4.90290E-04,2.37646E+00
-4.90286E-04,2.38135E+00
-4.90282E-04,2.36670E+00
-4.90278E-04,2.38135E+00
-4.90274E-04,2.38135E+00
-4.90270E-04,2.36182E+00
-4.90266E-04,2.36670E+00
-4.90262E-04,2.37646E+00
-4.90258E-04,2.37158E+00
-4.90254E-04,2.36670E+00
-4.90250E-04,2.38135E+00
-4.90246E-04,2.37646E+00
-4.90242E-04,2.37646E+00
-4.90238E-04,2.37646E+00
-4.90234E-04,2.36182E+00
-4.90230E-04,2.36182E+00
-4.90226E-04,2.38623E+00
-4.90222E-04,2.37158E+00
-4.90218E-04,2.37646E+00
-4.90214E-04,2.37646E+00
-4.90210E-04,2.36670E+00
-4.90206E-04,2.36670E+00
-4.90202E-04,2.37646E+00
-4.90198E-04,2.37158E+00
-4.90194E-04,2.36670E+00
-4.90190E-04,2.36670E+00
-4.90186E-04,2.36670E+00
-4.90182E-04,2.36670E+00
-4.90178E-04,2.37646E+00
-4.90174E-04,2.38135E+00
-4.90170E-04,2.36182E+00
-4.90166E-04,2.37646E+00
-4.90162E-04,2.38135E+00
-4.90158E-04,2.37646E+00
-4.90154E-04,2.37646E+00
-4.90150E-04,2.37646E+00
-4.90146E-04,2.36670E+00
-4.90142E-04,2.37158E+00
-4.90138E-04,2.36670E+00
-4.90134E-04,2.38135E+00
-4.90130E-04,2.37158E+00
-4.90126E-04,2.36182E+00
-4.90122E-04,2.34717E+00
-4.90118E-04,2.36670E+00
-4.90114E-04,2.35693E+00
-4.90110E-04,2.34717E+00
-4.90106E-04,2.35205E+00
-4.90102E-04,2.37158E+00
-4.90098E-04,2.36670E+00
-4.90094E-04,2.37158E+00
-4.90090E-04,2.35693E+00
-4.90086E-04,2.36670E+00
-4.90082E-04,2.36670E+00
-4.90078E-04,2.34717E+00
-4.90074E-04,2.38135E+00
-4.90070E-04,2.36670E+00
-4.90066E-04,2.36670E+00
-4.90062E-04,2.36182E+00
-4.90058E-04,2.36182E+00
-4.90054E-04,2.36182E+00
-4.90050E-04,2.35693E+00
-4.90046E-04,2.36182E+00
-4.90042E-04,2.35693E+00
-4.90038E-04,2.36670E+00
-4.90034E-04,2.35693E+00
-4.90030E-04,2.36182E+00
-4.90026E-04,2.35693E+00
-4.90022E-04,2.36182E+00
-4.90018E-04,2.36182E+00
-4.90014E-04,2.35693E+00
-4.90010E-04,2.36182E+00
-4.90006E-04,2.37158E+00
-4.90002E-04,2.35693E+00
-4.89998E-04,2.37158E+00
-4.89994E-04,2.35205E+00
-4.89990E-04,2.36670E+00
-4.89986E-04,2.35205E+00
-4.89982E-04,2.37158E+00
-4.89978E-04,2.36670E+00
-4.89974E-04,2.35693E+00
-4.89970E-04,2.36670E+00
-4.89966E-04,2.37158E+00
-4.89962E-04,2.35693E+00
-4.89958E-04,2.37158E+00
-4.89954E-04,2.35693E+00
-4.89950E-04,2.35693E+00
-4.89946E-04,2.34717E+00
-4.89942E-04,2.36182E+00
-4.89938E-04,2.35693E+00
-4.89934E-04,2.36670E+00
-4.89930E-04,2.36670E+00
-4.89926E-04,2.36182E+00
-4.89922E-04,2.37158E+00
-4.89918E-04,2.35693E+00
-4.89914E-04,2.35205E+00
-4.89910E-04,2.35693E+00
-4.89906E-04,2.35693E+00
-4.89902E-04,2.35693E+00
-4.89898E-04,2.35693E+00
-4.89894E-04,2.35205E+00
-4.89890E-04,2.34229E+00
-4.89886E-04,2.33740E+00
-4.89882E-04,2.35693E+00
-4.89878E-04,2.36182E+00
-4.89874E-04,2.34717E+00
-4.89870E-04,2.36182E+00
-4.89866E-04,2.35205E+00
-4.89862E-04,2.36182E+00
-4.89858E-04,2.35205E+00
-4.89854E-04,2.35693E+00
-4.89850E-04,2.35205E+00
-4.89846E-04,2.35205E+00
-4.89842E-04,2.35693E+00
-4.89838E-04,2.34717E+00
-4.89834E-04,2.36182E+00
-4.89830E-04,2.36182E+00
-4.89826E-04,2.34229E+00
-4.89822E-04,2.36182E+00
-4.89818E-04,2.34229E+00
-4.89814E-04,2.35693E+00
-4.89810E-04,2.35693E+00
-4.89806E-04,2.34717E+00
-4.89802E-04,2.34229E+00
-4.89798E-04,2.35205E+00
-4.89794E-04,2.34229E+00
-4.89790E-04,2.35205E+00
-4.89786E-04,2.34229E+00
-4.89782E-04,2.37158E+00
-4.89778E-04,2.36182E+00
-4.89774E-04,2.36182E+00
-4.89770E-04,2.35693E+00
-4.89766E-04,2.35693E+00
-4.89762E-04,2.35205E+00
-4.89758E-04,2.34717E+00
-4.89754E-04,2.34717E+00
-4.89750E-04,2.34717E+00
-4.89746E-04,2.35693E+00
-4.89742E-04,2.35693E+00
-4.89738E-04,2.34717E+00
-4.89734E-04,2.35693E+00
-4.89730E-04,2.35693E+00
-4.89726E-04,2.34717E+00
-4.89722E-04,2.35693E+00
-4.89718E-04,2.36670E+00
-4.89714E-04,2.36182E+00
-4.89710E-04,2.34717E+00
-4.89706E-04,2.35693E+00
-4.89702E-04,2.36182E+00
-4.89698E-04,2.33740E+00
-4.89694E-04,2.34717E+00
-4.89690E-04,2.35693E+00
-4.89686E-04,2.35693E+00
-4.89682E-04,2.34717E+00
-4.89678E-04,2.35693E+00
-4.89674E-04,2.34229E+00
-4.89670E-04,2.35205E+00
-4.89666E-04,2.35205E+00
-4.89662E-04,2.35205E+00
-4.89658E-04,2.34229E+00
-4.89654E-04,2.35693E+00
-4.89650E-04,2.35693E+00
-4.89646E-04,2.35205E+00
-4.89642E-04,2.36670E+00
-4.89638E-04,2.35693E+00
-4.89634E-04,2.34717E+00
-4.89630E-04,2.32764E+00
-4.89626E-04,2.34717E+00
-4.89622E-04,2.35693E+00
-4.89618E-04,2.35205E+00
-4.89614E-04,2.35693E+00
-4.89610E-04,2.35205E+00
-4.89606E-04,2.35205E+00
-4.89602E-04,2.35693E+00
-4.89598E-04,2.34717E+00
-4.89594E-04,2.34229E+00
-4.89590E-04,2.34717E+00
-4.89586E-04,2.35693E+00
-4.89582E-04,2.34229E+00
-4.89578E-04,2.35693E+00
-4.89574E-04,2.36182E+00
-4.89570E-04,2.34229E+00
-4.89566E-04,2.36182E+00
-4.89562E-04,2.35205E+00
-4.89558E-04,2.35205E+00
-4.89554E-04,2.35693E+00
-4.89550E-04,2.34229E+00
-4.89546E-04,2.34229E+00
-4.89542E-04,2.36670E+00
-4.89538E-04,2.36670E+00
-4.89534E-04,2.34717E+00
-4.89530E-04,2.35205E+00
-4.89526E-04,2.35693E+00
-4.89522E-04,2.36670E+00
-4.89518E-04,2.35693E+00
-4.89514E-04,2.34717E+00
-4.89510E-04,2.36182E+00
-4.89506E-04,2.35693E+00
-4.89502E-04,2.34717E+00
-4.89498E-04,2.34229E+00
-4.89494E-04,2.34717E+00
-4.89490E-04,2.35693E+00
-4.89486E-04,2.34717E+00
-4.89482E-04,2.34229E+00
-4.89478E-04,2.37158E+00
-4.89474E-04,2.35693E+00
-4.89470E-04,2.35693E+00
-4.89466E-04,2.34229E+00
-4.89462E-04,2.36182E+00
-4.89458E-04,2.35693E+00
-4.89454E-04,2.34717E+00
-4.89450E-04,2.34717E+00
-4.89446E-04,2.36182E+00
-4.89442E-04,2.34229E+00
-4.89438E-04,2.35693E+00
-4.89434E-04,2.35693E+00
-4.89430E-04,2.34229E+00
-4.89426E-04,2.34717E+00
-4.89422E-04,2.35693E+00
-4.89418E-04,2.36670E+00
-4.89414E-04,2.35693E+00
-4.89410E-04,2.34229E+00
-4.89406E-04,2.35205E+00
-4.89402E-04,2.35205E+00
-4.89398E-04,2.35205E+00
-4.89394E-04,2.35205E+00
-4.89390E-04,2.35693E+00
-4.89386E-04,2.34229E+00
-4.89382E-04,2.37158E+00
-4.89378E-04,2.36182E+00
-4.89374E-04,2.35693E+00
-4.89370E-04,2.34229E+00
-4.89366E-04,2.34717E+00
-4.89362E-04,2.35205E+00
-4.89358E-04,2.34229E+00
-4.89354E-04,2.34229E+00
-4.89350E-04,2.36670E+00
-4.89346E-04,2.35693E+00
-4.89342E-04,2.35693E+00
-4.89338E-04,2.36182E+00
